TesterID:	Maccor#2														
Channel Number:	58														
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44776,6651497338														
Comment:															
															
									Charge			Discharge			
312	0,256541605026	0,256653398339	1,027899384834	0,90837441058	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44811,4843064468
313	0,25678295851	0,257400026093	1,028524745942	0,912243782793	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44811,5739763657
314	0,25755931929	0,258208555672	1,030586940024	0,916741155731	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44811,6630943634
315	0,258346264643	0,25891513909	1,032560555139	0,920796669887	0,065979287028	0,199999243021	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44811,7515510069
316	0,25897541671	0,259372335412	1,03402580071	0,923477092575	0,065979287028	0,199999243021	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	44811,8393422917
317	0,259386939944	0,259436887857	1,035096311292	0,923809932966	0,065979287028	0,199999243021	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44811,9269952662
318	0,259337947908	0,259232816666	1,034958229077	0,922445669458	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	44812,0146368634
319	0,259166441888	0,258828473146	1,034809853378	0,919886764212	0,065979287028	0,199999243021	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,1027045023
320	0,258774769373	0,258397144678	1,034014582412	0,917251175998	0,065979287028	0,199999243021	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,1913646065
321	0,258273862513	0,257795209752	1,032749072455	0,913948085548	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,2803015741
322	0,257709315169	0,257096454849	1,031414281767	0,909993780326	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44812,3699546181
323	0,256957869986	0,256405439446	1,029383951469	0,906393890579	0,065979287028	0,199999243021	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44812,4600126852
324	0,256350437784	0,255928790838	1,027744612304	0,903951998061	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44812,5504414583
325	0,255932215073	0,255736360161	1,026629782735	0,90287111617	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,6413316551
326	0,255833983745	0,256134159472	1,02633760635	0,90497206156	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,7323359838
327	0,256110316569	0,256176843404	1,026863417836	0,905415723036	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,8228662153
328	0,256039326679	2,81032E-7	1,026518092316	9,32551E-7	0,065979287028	0,199999243021	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44812,9201529514
329	6,35792579029017E-15	0,137833219715	2,42975892908854E-14	0,481445734936	0,07023434341	0,207676291466	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000529875338543206	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44813,1150638542
330	0,263786375811	0,252339352424	1,057580230481	0,886447796064	0,07023434341	0,207676291466	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44813,2101338079
331	0,252446683276	0,250688580578	1,01648158458	0,879762039887	0,07023434341	0,207676291466	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44813,3034143519
332	0,250706429429	0,249718566678	1,010535860015	0,875678639415	0,07023434341	0,207676291466	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44813,3969820139
333	0,249832823684	0,018429946619	1,007571818888	0,073916750215	0,07023434341	0,207676291466	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00100469507742673	-0,000688148604240268	44813,4700746412
