TesterID:	Maccor#2						
Channel Number:	47						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4534162269						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
212	0,384283357434	0,384258271489	1,484507962204	1,384565996095	0,048565916717	0,110782712698	45034,7880598611
213	0,384277401351	0,3842246281	1,484421976565	1,384419155431	0,048565916717	0,110782712698	45034,8893995833
214	0,384252037246	0,384160137325	1,484323896333	1,384149882154	0,048565916717	0,110782712698	45034,9907782755
215	0,384148936125	0,384068438871	1,483983568887	1,383781317775	0,048565916717	0,110782712698	45035,0921072222
216	0,384124633526	0,384068453492	1,483890441981	1,383807328828	0,048565916717	0,110782712698	45035,19361375
217	0,384062509895	0,383993543987	1,483624822024	1,383525920048	0,048565916717	0,110782712698	45035,2949775694
218	0,383966371094	0,383941820992	1,483342329932	1,383275722292	0,048565916717	0,110782712698	45035,3963002894
219	0,383966883238	0,383901714136	1,483301821459	1,383129262572	0,048565916717	0,110782712698	45035,4976034838
220	0,383971119387	0,383906966208	1,483356602875	1,383105872555	0,048565916717	0,110782712698	45035,5990971181
221	0,383916255708	0,383853948313	1,483182520668	1,382871548002	0,048565916717	0,110782712698	45035,7005611343
222	0,383861057659	0,383828127714	1,482963531431	1,382798553697	0,048565916717	0,110782712698	45035,8018961343
223	0,383877818917	0,383837229935	1,483025551292	1,382808942952	0,048565916717	0,110782712698	45035,9031955324
224	0,383832438765	0,383821666367	1,482890185774	1,382704877439	0,048565916717	0,110782712698	45036,0045343981
225	0,383832363812	0,383770031957	1,482920567535	1,382489354698	0,048565916717	0,110782712698	45036,1059065625
226	0,3837823788	7,5457E-8	1,482732927092	2,4008E-7	0,048565916717	0,110782712698	45036,2142929977
227	1,25251138068716E-12	0,223771051526	4,69086765545602E-12	0,784393025596	0,05024233833	0,113848984241	45036,4698947685
228	0,389412710349	0,383881160231	1,501915204406	1,382950572728	0,05024233833	0,113848984241	45036,5720523843
229	0,38397508933	0,383766119715	1,483418393606	1,382436720249	0,05024233833	0,113848984241	45036,6736893866
230	0,383740482029	0,383627925533	1,482606990075	1,381878114327	0,05024233833	0,113848984241	45036,7752187616
231	0,38363969117	0,383439375737	1,482211528352	1,381193949119	0,05024233833	0,113848984241	45036,8765155324
232	0,383482875263	0,383261100556	1,481728294906	1,38043199977	0,05024233833	0,113848984241	45036,9781084722
233	0,383271534884	0,383205589296	1,481025668114	1,38018704124	0,05024233833	0,113848984241	45037,0796346296
234	0,383269807973	0,383153848071	1,48103353854	1,379993664611	0,05024233833	0,113848984241	45037,1811608102
235	0,383188404507	0,383130650332	1,480748741668	1,379831557555	0,05024233833	0,113848984241	45037,2828059144
236	0,383128808559	0,383014477254	1,480587625342	1,379379949028	0,05024233833	0,113848984241	45037,3843749306
237	0,383042487637	0,382976982869	1,480280411532	1,379269875128	0,05024233833	0,113848984241	45037,4858902662
238	0,383034975056	0,382984715802	1,480246367042	1,379244567475	0,05024233833	0,113848984241	45037,5875280671
239	0,382990104783	0,382896919415	1,480130041144	1,378876026152	0,05024233833	0,113848984241	45037,6891435301
240	0,382925702874	0,382908487449	1,479915887714	1,378902175631	0,05024233833	0,113848984241	45037,7907856829
241	0,382932805006	0,38284908323	1,479905791525	1,378618444165	0,05024233833	0,113848984241	45037,8923769444
242	0,382837592031	0,382673420947	1,479628866141	1,377879104453	0,05024233833	0,113848984241	45037,9939071644
243	0,382672868853	0,382575276403	1,47907522224	1,377484846974	0,05024233833	0,113848984241	45038,0954185532
244	0,382614620184	0,382539115066	1,478898785253	1,377343387793	0,05024233833	0,113848984241	45038,1970746528
245	0,382578128274	0,382475738202	1,478797628905	1,377078392546	0,05024233833	0,113848984241	45038,2988162269
246	0,382366715435	0,382194255446	1,478069834198	1,376005010833	0,05024233833	0,113848984241	45038,4004858218
247	0,382295181605	0,381890671487	1,477801507771	1,37491867385	0,05024233833	0,113848984241	45038,5022592593
